FileName,Angle
R_2eJ8rlmbu9gZfGx__DSF4084.jpg,75.81977585481481
R_2eJ8rlmbu9gZfGx__DSF4085.jpg,75.79938174709518
R_2eJ8rlmbu9gZfGx__DSF4086.jpg,75.7993817470952
R_2eJ8rlmbu9gZfGx__DSF4087.jpg,75.79938174709518
R_2eJ8rlmbu9gZfGx__DSF4088.jpg,75.78917993362535
R_2eJ8rlmbu9gZfGx__DSF4089.jpg,75.78917993362538
R_2eJ8rlmbu9gZfGx__DSF4090.jpg,75.78917993362535
R_2eJ8rlmbu9gZfGx__DSF4091.jpg,75.77897486687216
R_2eJ8rlmbu9gZfGx__DSF4092.jpg,75.77897486687215
R_2eJ8rlmbu9gZfGx__DSF4093.jpg,75.77897486687215
R_2eJ8rlmbu9gZfGx__DSF4094.jpg,75.76876656406854
R_2eJ8rlmbu9gZfGx__DSF4095.jpg,75.76876656406851
R_2eJ8rlmbu9gZfGx__DSF4096.jpg,75.76876656406847
R_2eJ8rlmbu9gZfGx__DSF4097.jpg,75.75855493628802
R_2eJ8rlmbu9gZfGx__DSF4098.jpg,75.75855493628802
R_2eJ8rlmbu9gZfGx__DSF4099.jpg,75.75855493628804
R_2eJ8rlmbu9gZfGx__DSF4100.jpg,75.74834005796936
R_2eJ8rlmbu9gZfGx__DSF4101.jpg,75.74834005796936
R_2eJ8rlmbu9gZfGx__DSF4102.jpg,75.73812199042293
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5945.jpg,17.773546456578178
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5946.jpg,17.773546456578178
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5947.jpg,17.77354645657814
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5948.jpg,17.77354645657816
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5949.jpg,17.84943361050041
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5950.jpg,17.84943361050041
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5951.jpg,17.84943361050039
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5952.jpg,17.849433610500434
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5953.jpg,17.84943361050037
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5954.jpg,17.86843802616959
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5955.jpg,17.868438026169567
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5956.jpg,17.9255292633233
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5957.jpg,17.92552926332332
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5958.jpg,17.94458580896753
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5959.jpg,17.944585808967553
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5960.jpg,17.944585808967513
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5961.jpg,17.94458580896753
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5962.jpg,17.944585808967513
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5963.jpg,18.11668561044004
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5964.jpg,18.11668561044008
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5965.jpg,18.11668561044008
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5966.jpg,18.135873666087008
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5967.jpg,18.135873666087026
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5968.jpg,18.155074947476503
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5969.jpg,18.155074947476482
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5970.jpg,18.212758084436356
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5971.jpg,18.23201236960257
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5972.jpg,18.23201236960261
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5973.jpg,18.23201236960261
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5974.jpg,18.25128014460611
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5975.jpg,18.251280144606046
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5976.jpg,18.270560773259184
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5977.jpg,18.328483474973847
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5978.jpg,18.328483474973847
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5979.jpg,18.328483474973805
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5980.jpg,18.34781739926206
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5981.jpg,18.347817399262098
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5982.jpg,18.3671651545901
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5983.jpg,18.367165154590083
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5984.jpg,18.425288123739268
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5985.jpg,18.444689216722217
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5986.jpg,18.444689216722193
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5987.jpg,18.444689216722193
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5988.jpg,18.4641036113689
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5989.jpg,18.4641036113689
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5990.jpg,18.483531564372306
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5991.jpg,18.541896155007898
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5992.jpg,18.541896155007937
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5993.jpg,18.561377972822484
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5994.jpg,18.561377972822505
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5995.jpg,18.561377972822484
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5996.jpg,18.58087329478893
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5997.jpg,18.600382236466743
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5998.jpg,18.71771963673737
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A5999.jpg,18.71771963673737
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6000.jpg,18.737323544039977
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6001.jpg,18.737323544039977
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6002.jpg,18.756940834066736
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6003.jpg,18.776572098053435
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6004.jpg,18.815875107613557
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6005.jpg,18.894645264250343
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6006.jpg,18.894645264250304
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6007.jpg,18.914372070288948
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6008.jpg,18.934112609425714
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6009.jpg,18.95386701729043
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6010.jpg,18.95386701729041
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6011.jpg,18.993416770896527
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6012.jpg,19.092533152376472
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6013.jpg,19.09253315237651
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6014.jpg,19.11239789593165
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6015.jpg,19.11239789593165
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6016.jpg,19.13227649589276
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6017.jpg,19.152168856114272
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6018.jpg,19.19199549289406
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6019.jpg,19.27181612329082
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6020.jpg,19.291805991916842
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6021.jpg,19.291805991916842
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6022.jpg,19.31181008777396
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6023.jpg,19.331828065720693
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6024.jpg,19.351860038687356
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6025.jpg,19.371905924029075
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6026.jpg,19.472346875786183
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6027.jpg,19.472346875786165
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6028.jpg,19.492477301015295
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6029.jpg,19.492477301015295
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6030.jpg,19.512621957905797
R_2eJITUgec9aZ3tT_Joseph_Lau__T5A6031.jpg,19.53278038759201
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7057.jpg,0.023209000185229183
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7058.jpg,0.008478974730459513
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7059.jpg,0.05607399755524608
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7060.jpg,0.08784604600188026
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7061.jpg,0.11965183309243846
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7062.jpg,0.1514914174825225
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7063.jpg,0.1833648973995255
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7064.jpg,0.19931426805893132
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7065.jpg,0.2312387124725062
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7066.jpg,0.24721361540220196
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7067.jpg,0.26319734410718554
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7068.jpg,0.29518994160270706
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7069.jpg,0.31119901706923914
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7070.jpg,0.3272168695595526
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7071.jpg,0.34324309934330516
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7072.jpg,0.3592780241584864
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7073.jpg,0.37532144291947367
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7074.jpg,0.3913735767349842
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7075.jpg,0.4074343295199217
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7076.jpg,0.4235038167122753
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7077.jpg,0.43958173531097344
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7078.jpg,0.45566840565393213
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7079.jpg,0.4717637395980131
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7080.jpg,0.503980323358939
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7081.jpg,0.5201018002400213
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7082.jpg,0.5362317836781283
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7083.jpg,0.5523705706372931
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7084.jpg,0.5685180799584487
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7085.jpg,0.5846743177332697
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7086.jpg,0.6008392953026768
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7087.jpg,0.6170130287779008
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7088.jpg,0.6331955238344554
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7089.jpg,0.6493867933649682
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7090.jpg,0.6655868429996965
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7091.jpg,0.6980131179260984
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7092.jpg,0.7142396835560423
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7093.jpg,0.730474866200248
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7094.jpg,0.7467189767856963
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7095.jpg,0.7629719325835284
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7096.jpg,0.7792338550709194
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7097.jpg,0.7955044253342398
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7098.jpg,0.8117839806902326
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7099.jpg,0.8443697564031214
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7100.jpg,0.8606759997681611
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7101.jpg,0.8769911478270243
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7102.jpg,0.8933152445672657
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7103.jpg,0.9096481614835105
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7104.jpg,0.9423410619101893
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7105.jpg,0.9587010608581579
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7106.jpg,0.9750698273901817
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7107.jpg,0.9914478030209166
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7108.jpg,1.0078345705929204
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7109.jpg,1.0406352424916916
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7110.jpg,1.0570492828980351
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7111.jpg,1.0734722554721206
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7112.jpg,1.0899042914021266
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7113.jpg,1.106345273712438
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7114.jpg,1.1392547022999244
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7115.jpg,1.1557229361909995
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7116.jpg,1.1722003923463669
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7117.jpg,1.1886869649113072
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7118.jpg,1.2051826614486316
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7119.jpg,1.238201486731429
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7120.jpg,1.2547247392975103
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7121.jpg,1.2712569582958053
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7122.jpg,1.2877984545345968
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7130.jpg,1.5203494566654463
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7131.jpg,1.553719752515178
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7132.jpg,1.6038456350532373
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7133.jpg,1.6373099685781678
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7134.jpg,1.6708117774038385
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7135.jpg,1.7043514721783952
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7136.jpg,1.7379289238577769
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7137.jpg,1.7547321412540997
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7138.jpg,1.7883664520417648
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7139.jpg,1.8051981035911981
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7140.jpg,1.8220390630942793
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7141.jpg,1.8557497565160495
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7142.jpg,1.8726195909447731
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7143.jpg,1.889498917310217
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7144.jpg,1.9063878206377471
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7145.jpg,1.9232862204332997
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7146.jpg,1.9401943402361432
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7147.jpg,1.9571120881358792
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7148.jpg,1.9740395766990106
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7149.jpg,1.990976489673066
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7150.jpg,2.0079232822834
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7151.jpg,2.024879418642584
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7152.jpg,2.041845556892848
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7153.jpg,2.058821175733031
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7154.jpg,2.0758067124752113
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7155.jpg,2.092801637636366
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7156.jpg,2.126821219871062
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7157.jpg,2.14384568661303
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7158.jpg,2.160879691870519
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7159.jpg,2.177923582185738
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7160.jpg,2.194977256872111
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7161.jpg,2.2120407259918364
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7162.jpg,2.229113999797248
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7163.jpg,2.2461970957206385
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7164.jpg,2.263290129596107
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7165.jpg,2.280392784661383
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7166.jpg,2.314627782195594
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7167.jpg,2.3317603550493984
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7168.jpg,2.348902495783858
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7169 1.jpg,2.366054642332794
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7169.jpg,2.366054642332794
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7170 1.jpg,2.383216592661753
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7170.jpg,2.383216592661753
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7171 1.jpg,2.4003887004980133
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7171.jpg,2.4003887004980133
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7172 1.jpg,2.417570501202045
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7172.jpg,2.417570501202045
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7173 1.jpg,2.4519643035465903
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7173.jpg,2.4519643035465903
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7174 1.jpg,76.06023514928516
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7174.jpg,2.469176095716089
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7175 1.jpg,2.486397767380423
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7175.jpg,2.486397767380423
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7176.jpg,2.5036295418778085
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7177.jpg,2.5208714311230724
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7178.jpg,2.5553848335091294
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7179.jpg,2.5726569224544016
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7180.jpg,2.58993873711164
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7181.jpg,2.607230725538925
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7182.jpg,2.6245326821868735
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7183.jpg,2.659167084262262
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7184.jpg,2.6764995706243346
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7185.jpg,2.693841951650848
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7186.jpg,2.711194688387256
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7187.jpg,2.7285573607460902
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7188.jpg,2.763313311956651
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7189.jpg,2.780706831228814
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7190.jpg,2.7981102178991164
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7191.jpg,2.8155239239545358
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7192.jpg,2.8329477549349966
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7193.jpg,2.867826436058816
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7194.jpg,2.8852812076155883
R_5DdR4Wt0OJop3EJ_Richard_Wojnar_IMG_7195.jpg,2.902746149820494
R_7Pc9Yj1CmydXAMu_IMG_0902.jpg,62.17246825683441
R_7Pc9Yj1CmydXAMu_IMG_0903.jpg,62.164552687865914
R_7Pc9Yj1CmydXAMu_IMG_0904.jpg,62.1645526878659
R_7Pc9Yj1CmydXAMu_IMG_0905.jpg,62.15663596758537
R_7Pc9Yj1CmydXAMu_IMG_0906.jpg,62.14871799428507
R_7Pc9Yj1CmydXAMu_IMG_0907.jpg,62.14079894502889
R_7Pc9Yj1CmydXAMu_IMG_0908.jpg,62.140798945028905
R_7Pc9Yj1CmydXAMu_IMG_0909.jpg,62.13287869440266
R_7Pc9Yj1CmydXAMu_IMG_0910.jpg,62.12495721262388
R_7Pc9Yj1CmydXAMu_IMG_0911.jpg,62.11703458211814
R_7Pc9Yj1CmydXAMu_IMG_0912.jpg,62.10911079622011
R_7Pc9Yj1CmydXAMu_IMG_0913.jpg,62.10911079622011
R_7Pc9Yj1CmydXAMu_IMG_0914.jpg,62.10118583265957
R_7Pc9Yj1CmydXAMu_IMG_0915.jpg,62.09325966869263
R_7Pc9Yj1CmydXAMu_IMG_0916.jpg,62.08533232307677
R_7Pc9Yj1CmydXAMu_IMG_0917.jpg,62.08533232307675
R_7Pc9Yj1CmydXAMu_IMG_0918.jpg,62.077403826122534
R_7Pc9Yj1CmydXAMu_IMG_0919.jpg,62.0694740996174
R_7Pc9Yj1CmydXAMu_IMG_0920.jpg,62.06154324690239
R_7Pc9Yj1CmydXAMu_IMG_0921.jpg,62.053611187334454
R_7Pc9Yj1CmydXAMu_IMG_0922.jpg,62.053611187334454
R_7Pc9Yj1CmydXAMu_IMG_0923.jpg,62.04567798153135
R_7Pc9Yj1CmydXAMu_IMG_0924.jpg,62.03774354007072
R_7Pc9Yj1CmydXAMu_IMG_0925.jpg,62.02980800128629
R_7Pc9Yj1CmydXAMu_IMG_0926.jpg,62.021871201909086
R_7Pc9Yj1CmydXAMu_IMG_0927.jpg,62.021871201909086
R_7Pc9Yj1CmydXAMu_IMG_0928.jpg,62.01393327780907
R_7Pc9Yj1CmydXAMu_IMG_0929.jpg,62.00599415046598
R_7Pc9Yj1CmydXAMu_IMG_0930.jpg,61.99805389427122
R_7Pc9Yj1CmydXAMu_IMG_0931.jpg,61.99011238021779
R_7Pc9Yj1CmydXAMu_IMG_0932.jpg,61.982169743129134
R_7Pc9Yj1CmydXAMu_IMG_0933.jpg,61.982169743129134
R_7Pc9Yj1CmydXAMu_IMG_0934.jpg,61.97422589864948
R_7Pc9Yj1CmydXAMu_IMG_0935.jpg,61.9662808470359
R_7Pc9Yj1CmydXAMu_IMG_0936.jpg,61.958334669778075
R_7Pc9Yj1CmydXAMu_IMG_0937.jpg,61.95038731328585
R_7Pc9Yj1CmydXAMu_IMG_0938.jpg,61.94243877665661
R_7Pc9Yj1CmydXAMu_IMG_0939.jpg,61.94243877665661
R_7Pc9Yj1CmydXAMu_IMG_0940.jpg,61.9344889813703
R_7Pc9Yj1CmydXAMu_IMG_0941.jpg,61.92653808638168
R_7Pc9Yj1CmydXAMu_IMG_0942.jpg,61.918586011600674
R_7Pc9Yj1CmydXAMu_IMG_0943.jpg,61.910632758311785
R_7Pc9Yj1CmydXAMu_IMG_0944.jpg,61.902678269671235
R_7Pc9Yj1CmydXAMu_IMG_0945.jpg,61.89472265364859
R_7Pc9Yj1CmydXAMu_IMG_0946.jpg,61.87880783193649
R_7Pc9Yj1CmydXAMu_IMG_0947.jpg,61.8708486230555
R_7Pc9Yj1CmydXAMu_IMG_0948.jpg,61.8628883406741
R_7Pc9Yj1CmydXAMu_IMG_0949.jpg,61.8549267724105
R_7Pc9Yj1CmydXAMu_IMG_0950.jpg,61.84696407568402
R_7Pc9Yj1CmydXAMu_IMG_0951.jpg,61.83900014730918
R_7Pc9Yj1CmydXAMu_IMG_0952.jpg,61.82306882592544
R_7Pc9Yj1CmydXAMu_IMG_0953.jpg,61.815101406613856
R_7Pc9Yj1CmydXAMu_IMG_0954.jpg,61.78321984327555
R_7Pc9Yj1CmydXAMu_IMG_0955.jpg,61.77524649395362
R_7Pc9Yj1CmydXAMu_IMG_0956.jpg,61.767271986399095
R_7Pc9Yj1CmydXAMu_IMG_0957.jpg,61.767271986399095
R_7Pc9Yj1CmydXAMu_IMG_0958.jpg,61.75929627422016
R_7Pc9Yj1CmydXAMu_IMG_0959.jpg,61.751319352546524
R_7Pc9Yj1CmydXAMu_IMG_0960.jpg,61.735362073750586
R_7Pc9Yj1CmydXAMu_IMG_0961.jpg,61.7034332511188
R_7Pc9Yj1CmydXAMu_IMG_0962.jpg,61.687461762504896
R_7Pc9Yj1CmydXAMu_IMG_0963.jpg,61.67947425730943
R_7Pc9Yj1CmydXAMu_IMG_0964.jpg,61.663495622253095
R_1Jbdw0E8TUxdKWM_IMG_0965.jpg,61.27858894763115
R_1Jbdw0E8TUxdKWM_IMG_0966.jpg,61.27054101795271
R_1Jbdw0E8TUxdKWM_IMG_0967.jpg,61.27054101795271
R_1Jbdw0E8TUxdKWM_IMG_0968.jpg,61.26249190348089
R_1Jbdw0E8TUxdKWM_IMG_0969.jpg,61.25444162514742
R_1Jbdw0E8TUxdKWM_IMG_0970.jpg,61.25444162514742
R_1Jbdw0E8TUxdKWM_IMG_0971.jpg,61.24639010968881
